host,interface,admin_status,oper_status,description,mac address,vlan
SLON11AC01,Tw2/0/12,up,up,End-User port,c047.0e67.2ae3,1111
SLON11AC01,Tw4/0/13,up,up,End-User port,c047.0e71.76eb,1111
SLON11AC01,Tw4/0/34,up,up,End-User port,c047.0e71.79d8,1111
SLON11AC01,Te3/0/39,up,up,End-User port,c047.0e71.e07d,1111
SLON11AC01,Tw3/0/28,up,up,End-User port,c047.0e71.e114,1111
SLON11AC01,Tw2/0/2,up,up,End-User port,c047.0e78.d954,1111
SLON11AC01,Tw4/0/11,up,up,End-User port,c047.0e90.f381,1111
SLON11AC01,Te2/0/48,up,up,End-User port,c047.0e90.f596,1111
SLON11AC01,Te3/0/38,up,up,End-User port,c047.0e92.c97f,1111
SLON11AC01,Tw1/0/3,up,up,End-User port,c047.0e92.cb9c,1111
SLON11AC01,Tw3/0/2,up,up,End-User port,c047.0e92.ccc2,1111
SLON11AC01,Tw3/0/29,up,up,End-User port,c047.0e92.cee5,1111
SLON11AC01,Tw2/0/10,up,up,End-User port,c047.0e97.9fdd,1111
SLON11AC01,Tw1/0/15,up,up,End-User port,c463.fb03.4e06,1111
SLON11AC01,Tw1/0/4,up,up,End-User port,c463.fb03.5220,1111
SLON11AC01,Tw3/0/8,up,up,End-User port,c463.fb05.5ad3,1111
SLON11AC01,Tw4/0/21,up,up,End-User port,c463.fb06.626d,1111
SLON11AC01,Tw3/0/31,up,up,End-User port,c463.fb06.6294,1111
SLON11AC01,Tw2/0/9,up,up,End-User port,c463.fb06.76e9,1111
SLON11AC01,Tw1/0/16,up,up,End-User port,c463.fb07.a285,1111
SLON11AC01,Tw1/0/14,up,up,End-User port,c463.fb07.af3f,1111
SLON11AC01,Tw1/0/9,up,up,End-User port,f09e.630f.db8f,1111
SLON11AC01,Tw3/0/24,up,up,End-User port,f4ee.08c2.2fcf,1111
SLON11AC01,Tw4/0/33,up,up,End-User port,f4ee.08c3.0f89,1111
SLON11AC01,Vl1212,up,up,P2P-ER01-AC,3c13.cc26.83d6,1212
SLON11AC01,Te1/1/7,up,up,SLON11AC01:Ten1/1/7 RLON14ER01: xe0/0/4,ac78.d1a6.a400,1212
SLON11AC01,Vl1217,up,up,GUEST,3c13.cc26.83e2,1217
SLON11AC01,Te1/1/7,up,up,SLON11AC01:Ten1/1/7 RLON14ER01: xe0/0/4,ac78.d1a6.a400,1217
SLON11AC01,Vl1222,up,up,P2P-ER02-AC,3c13.cc26.83ca,1222
SLON11AC01,Te2/1/7,up,up,SLON11AC01:Ten2/1/7 RLON14ER02: xe0/0/4,ac78.d1a7.a800,1222
SLON11AC01,Vl1227,up,up,GUEST,3c13.cc26.83d1,1227
SLON11AC01,Te2/1/7,up,up,SLON11AC01:Ten2/1/7 RLON14ER02: xe0/0/4,ac78.d1a7.a800,1227
SLON11AC01,Te1/0/38,up,up,WAP Port,105f.ad32.949d,1590
SLON11AC01,Te1/0/42,up,up,WAP Port,105f.ad32.a569,1590
SLON11AC01,Te1/0/38,up,up,WAP Port,105f.ad33.3b2d,1590
SLON11AC01,Te7/0/45,up,up,WAP Port,105f.ad33.4a78,1590
SLON11AC01,Te7/0/45,up,up,WAP Port,105f.ad33.4a87,1590
SLON11AC01,Te1/0/37,up,up,WAP Port,20c1.9b5a.5753,1590
SLON11AC01,Vl1590,up,up,MCO,3c13.cc26.83e2,1590
SLON11AC01,Te1/0/40,up,up,WAP Port,3ce9.f7f3.4729,1590
SLON11AC01,Te1/0/40,up,up,WAP Port,40c7.3c04.ca18,1590
SLON11AC01,Te1/0/43,up,up,WAP Port,40c7.3c04.cac2,1590
SLON11AC01,Te1/0/43,up,up,WAP Port,40c7.3c06.c8b3,1590
SLON11AC01,Te1/0/43,up,up,WAP Port,40c7.3c07.9365,1590
SLON11AC01,Te7/0/45,up,up,WAP Port,40c7.3c07.952c,1590
SLON11AC01,Te1/0/43,up,up,WAP Port,44a3.bb0b.2ea3,1590
SLON11AC01,Te7/0/45,up,up,WAP Port,44a3.bb38.81d2,1590
SLON11AC01,Te1/0/43,up,up,WAP Port,4c44.5b24.4e56,1590
SLON11AC01,Te1/0/43,up,up,WAP Port,4cb0.4a61.a94f,1590
SLON11AC01,Te1/0/37,up,up,WAP Port,5cb4.7e03.1a29,1590
SLON11AC01,Te1/0/43,up,up,WAP Port,5cb4.7e6a.5dbf,1590
SLON11AC01,Te1/0/37,up,up,WAP Port,5cb4.7e83.8e1b,1590
SLON11AC01,Te1/0/37,up,up,WAP Port,5cb4.7e83.8e34,1590
SLON11AC01,Te1/0/37,up,up,WAP Port,5cb4.7e8a.ac19,1590
SLON11AC01,Te1/0/37,up,up,WAP Port,5cb4.7eff.cdf5,1590
SLON11AC01,Te7/0/45,up,up,WAP Port,60dd.8e5f.6987,1590
SLON11AC01,Te1/0/40,up,up,WAP Port,70a8.d30f.6b1c,1590
SLON11AC01,Te7/0/45,up,up,WAP Port,70a8.d30f.cfda,1590
SLON11AC01,Te1/0/39,up,up,WAP Port,7c70.db03.b817,1590
SLON11AC01,Te1/0/40,up,up,WAP Port,8038.fb75.a47c,1590
SLON11AC01,Te1/0/38,up,up,WAP Port,80a9.9730.6b5b,1590
SLON11AC01,Te1/0/43,up,up,WAP Port,842f.575c.2f7f,1590
SLON11AC01,Te1/0/40,up,up,WAP Port,9c67.d613.5c0e,1590
SLON11AC01,Te1/0/42,up,up,WAP Port,9c67.d614.7c42,1590
SLON11AC01,Te1/0/40,up,up,WAP Port,9c67.d614.86fb,1590
SLON11AC01,Te1/0/37,up,up,WAP Port,9c67.d614.fbd6,1590
SLON11AC01,Te1/0/38,up,up,WAP Port,9c67.d614.fc12,1590
SLON11AC01,Te7/0/45,up,up,WAP Port,9c67.d614.fc35,1590
SLON11AC01,Te7/0/45,up,up,WAP Port,9c67.d615.3eed,1590
SLON11AC01,Te1/0/40,up,up,WAP Port,9c67.d615.8669,1590
SLON11AC01,Te1/0/39,up,up,WAP Port,9c67.d615.c5f2,1590
SLON11AC01,Te1/0/42,up,up,WAP Port,a8f7.d981.b346,1590
SLON11AC01,Te1/0/40,up,up,WAP Port,a8f7.d981.f914,1590
SLON11AC01,Te7/0/45,up,up,WAP Port,a8f7.d981.f937,1590
SLON11AC01,Te1/0/40,up,up,WAP Port,a8f7.d99c.bb91,1590
SLON11AC01,Te7/0/45,up,up,WAP Port,a8f7.d99c.bd41,1590
SLON11AC01,Te7/0/45,up,up,WAP Port,a8f7.d99c.bd51,1590
SLON11AC01,Te7/0/45,up,up,WAP Port,b03c.dcdf.876b,1590
SLON11AC01,Te1/0/43,up,up,WAP Port,b0dc.ef86.2f68,1590
SLON11AC01,Te1/0/38,up,up,WAP Port,bcd0.7403.3461,1590
SLON11AC01,Te1/0/43,up,up,WAP Port,d057.7ee7.1062,1590
SLON11AC01,Te1/0/39,up,up,WAP Port,f020.ff5c.c4f7,1590
SLON11AC01,Te1/0/38,up,up,WAP Port,f873.df12.8197,1590
SLON11AC01,Vl1711,up,up,Video_11E,3c13.cc26.83f8,1711
SLON11AC01,Tw2/0/4,up,up,Meeting Room 6,b445.06bf.2ffe,1711
SLON11AC01,Tw3/0/17,up,up,Meeting Room 2,c463.fb03.9613,1711
SLON11AC01,Tw3/0/12,up,up,Meeting Room 2,c463.fb07.b005,1711
SLON11AC01,Te1/0/40,up,up,WAP Port,06d9.f419.f396,3290
SLON11AC01,Te1/0/38,up,up,WAP Port,1210.8225.58ad,3290
SLON11AC01,Te7/0/45,up,up,WAP Port,12ed.4f4c.95e1,3290
SLON11AC01,Te7/0/45,up,up,WAP Port,1a1d.a29f.563e,3290
SLON11AC01,Te1/0/42,up,up,WAP Port,1a63.ca4f.edb0,3290
SLON11AC01,Te7/0/45,up,up,WAP Port,1eac.7c90.d569,3290
SLON11AC01,Te1/0/38,up,up,WAP Port,22ef.c93c.0882,3290
SLON11AC01,Te1/0/42,up,up,WAP Port,267b.722a.4625,3290
SLON11AC01,Te1/0/43,up,up,WAP Port,2a68.5d8e.d69f,3290
SLON11AC01,Te7/0/45,up,up,WAP Port,2ab1.eff3.8639,3290
SLON11AC01,Te1/0/43,up,up,WAP Port,2ad0.d31a.2595,3290
SLON11AC01,Te1/0/40,up,up,WAP Port,2eb7.9a8b.f76d,3290
SLON11AC01,Te1/0/38,up,up,WAP Port,3692.4051.4edb,3290
SLON11AC01,Vl3290,up,up,GUEST,3c13.cc26.83cc,3290
SLON11AC01,Te1/0/37,up,up,WAP Port,3e45.d467.ba9b,3290
SLON11AC01,Te1/0/43,up,up,WAP Port,4aca.a127.492a,3290
SLON11AC01,Te1/0/38,up,up,WAP Port,527a.f33a.b646,3290
SLON11AC01,Te1/0/38,up,up,WAP Port,528b.54d6.0c50,3290
SLON11AC01,Te1/0/38,up,up,WAP Port,5675.47c8.203d,3290
SLON11AC01,Te1/0/40,up,up,WAP Port,56bc.1754.59a9,3290
SLON11AC01,Te1/0/39,up,up,WAP Port,56fa.617d.bc0d,3290
SLON11AC01,Te1/0/39,up,up,WAP Port,5a7d.0be6.0925,3290
SLON11AC01,Te1/0/38,up,up,WAP Port,5e00.102b.f4ee,3290
SLON11AC01,Te1/0/37,up,up,WAP Port,6e0b.16fa.d90c,3290
SLON11AC01,Te1/0/40,up,up,WAP Port,7264.4688.c53e,3290
SLON11AC01,Te1/0/43,up,up,WAP Port,72d1.1942.1cfc,3290
SLON11AC01,Te1/0/40,up,up,WAP Port,76fc.ea1f.0da4,3290
SLON11AC01,Te1/0/42,up,up,WAP Port,7a8e.bcc7.8ae6,3290
SLON11AC01,Te1/0/38,up,up,WAP Port,826f.1c34.1393,3290
SLON11AC01,Te1/0/40,up,up,WAP Port,86fa.2ed8.4ea0,3290
SLON11AC01,Te1/0/42,up,up,WAP Port,8a9f.9c15.e239,3290
SLON11AC01,Te1/0/37,up,up,WAP Port,8e75.d825.69e7,3290
SLON11AC01,Te1/0/43,up,up,WAP Port,8ebe.3ba5.b08f,3290
SLON11AC01,Te7/0/45,up,up,WAP Port,96ad.742a.bf03,3290
SLON11AC01,Te1/0/37,up,up,WAP Port,9a4b.9c2e.30d4,3290
SLON11AC01,Te1/0/37,up,up,WAP Port,9e39.3d0d.b892,3290
SLON11AC01,Te7/0/45,up,up,WAP Port,9ed9.e02d.3508,3290
SLON11AC01,Te7/0/45,up,up,WAP Port,a609.5fb9.ee7a,3290
SLON11AC01,Te1/0/42,up,up,WAP Port,a8f7.d981.b346,3290
SLON11AC01,Te1/0/37,up,up,WAP Port,a8f7.d981.f8f6,3290
SLON11AC01,Te1/0/40,up,up,WAP Port,a8f7.d981.f914,3290
SLON11AC01,Te1/0/43,up,up,WAP Port,a8f7.d981.f923,3290
SLON11AC01,Te7/0/45,up,up,WAP Port,a8f7.d981.f937,3290
SLON11AC01,Te1/0/38,up,up,WAP Port,a8f7.d981.fb67,3290
SLON11AC01,Te1/0/39,up,up,WAP Port,a8f7.d981.fb71,3290
SLON11AC01,Te1/0/42,up,up,WAP Port,a8f7.d999.3e02,3290
SLON11AC01,Te1/0/42,up,up,WAP Port,a8f7.d999.3e12,3290
SLON11AC01,Te1/0/42,up,up,WAP Port,a8f7.d999.3e14,3290
SLON11AC01,Te1/0/37,up,up,WAP Port,a8f7.d99c.ba02,3290
SLON11AC01,Te1/0/37,up,up,WAP Port,a8f7.d99c.ba12,3290
SLON11AC01,Te1/0/40,up,up,WAP Port,a8f7.d99c.bb95,3290
SLON11AC01,Te1/0/43,up,up,WAP Port,a8f7.d99c.bc42,3290
SLON11AC01,Te1/0/43,up,up,WAP Port,a8f7.d99c.bc52,3290
SLON11AC01,Te7/0/45,up,up,WAP Port,a8f7.d99c.bd52,3290
SLON11AC01,Te7/0/45,up,up,WAP Port,a8f7.d99c.bd54,3290
SLON11AC01,Te1/0/38,up,up,WAP Port,a8f7.d99c.d952,3290
SLON11AC01,Te1/0/39,up,up,WAP Port,a8f7.d99c.d9d2,3290
SLON11AC01,Te1/0/39,up,up,WAP Port,ae96.9dd8.c3a7,3290
SLON11AC01,Te1/0/39,up,up,WAP Port,b2d4.e260.0090,3290
SLON11AC01,Te1/0/39,up,up,WAP Port,b2f2.7cd1.ad86,3290
SLON11AC01,Te1/0/37,up,up,WAP Port,be3e.94b7.3257,3290
SLON11AC01,Te1/0/42,up,up,WAP Port,c21f.ba31.d242,3290
SLON11AC01,Te1/0/39,up,up,WAP Port,c2f2.c0ca.d7c3,3290
SLON11AC01,Te1/0/38,up,up,WAP Port,c2f9.65c9.ad30,3290
SLON11AC01,Te1/0/40,up,up,WAP Port,de20.7dbb.4d26,3290
SLON11AC01,Te1/0/40,up,up,WAP Port,e265.da0f.b198,3290
SLON11AC01,Te1/0/43,up,up,WAP Port,e64c.59a2.a059,3290
SLON11AC01,Te1/0/37,up,up,WAP Port,ee01.e536.0076,3290
SLON11AC01,Te1/0/40,up,up,WAP Port,ee3a.23f6.9828,3290
SLON11AC01,Te1/0/43,up,up,WAP Port,ee8e.dd7b.77b8,3290
SLON11AC01,Te1/0/37,up,up,WAP Port,eebc.340d.a3bc,3290
SLON11AC01,Te1/0/37,up,up,WAP Port,f699.7d94.8e11,3290
SLON11AC01,Te1/0/39,up,up,WAP Port,f6bd.402e.3a3e,3290
SLON11AC01,Te1/0/43,up,up,WAP Port,fae2.5b2a.3765,3290
SLON11AC02,-----,,,,-----------,----
SLON11AC02,Vl1212,up,up,P2P-ER01-AC,3c13.cc26.cf56,1212
SLON11AC02,Te1/1/7,up,up,SLON11AC02:Ten1/1/7 RLON14ER01: xe0/0/5,ac78.d1a6.a400,1212
SLON11AC02,Vl1217,up,up,GUEST,3c13.cc26.cf62,1217
SLON11AC02,Te1/1/7,up,up,SLON11AC02:Ten1/1/7 RLON14ER01: xe0/0/5,ac78.d1a6.a400,1217
SLON11AC02,Vl1222,up,up,P2P-ER02-AC,3c13.cc26.cf4a,1222
SLON11AC02,Te2/1/7,up,up,SLON11AC02:Ten2/1/7 RLON14ER02: xe0/0/5,ac78.d1a7.a800,1222
SLON11AC02,Vl1227,up,up,GUEST,3c13.cc26.cf51,1227
SLON11AC02,Te2/1/7,up,up,SLON11AC02:Ten2/1/7 RLON14ER02: xe0/0/5,ac78.d1a7.a800,1227
SLON11AC02,Te2/0/46,up,up,WAP Port,105f.ad32.a569,1590
SLON11AC02,Te2/0/48,up,up,WAP Port,105f.ad33.4a78,1590
SLON11AC02,Te1/0/47,up,up,WAP Port,1475.5b28.fa32,1590
SLON11AC02,Te2/0/48,up,up,WAP Port,3005.05d0.7a69,1590
SLON11AC02,Te2/0/48,up,up,WAP Port,3005.05d1.5b14,1590
SLON11AC02,Vl1590,up,up,MCO,3c13.cc26.cf62,1590
SLON11AC02,Te1/0/48,up,up,WAP Port,40c7.3c06.cfe3,1590
SLON11AC02,Te2/0/48,up,up,WAP Port,40c7.3c07.952c,1590
SLON11AC02,Te2/0/48,up,up,WAP Port,44a3.bb57.312c,1590
SLON11AC02,Te2/0/46,up,up,WAP Port,4cb0.4a60.d529,1590
SLON11AC02,Te2/0/46,up,up,WAP Port,4cb0.4a61.5ac6,1590
SLON11AC02,Te2/0/48,up,up,WAP Port,5084.9270.0e45,1590
SLON11AC02,Te2/0/46,up,up,WAP Port,70a8.d30f.bdfb,1590
SLON11AC02,Te2/0/46,up,up,WAP Port,70a8.d30f.d04d,1590
SLON11AC02,Te2/0/48,up,up,WAP Port,8038.fb75.a47c,1590
SLON11AC02,Te2/0/46,up,up,WAP Port,80a9.9731.9c0c,1590
SLON11AC02,Te6/0/47,up,up,WAP Port,9c58.8474.8284,1590
SLON11AC02,Te1/0/47,up,up,WAP Port,9c67.d613.9511,1590
SLON11AC02,Te1/0/47,up,up,WAP Port,9c67.d613.df21,1590
SLON11AC02,Te2/0/48,up,up,WAP Port,9c67.d614.7c42,1590
SLON11AC02,Te6/0/47,up,up,WAP Port,9c67.d614.fc35,1590
SLON11AC02,Te2/0/48,up,up,WAP Port,9c67.d615.3eed,1590
SLON11AC02,Te2/0/48,up,up,WAP Port,9c67.d6d4.a0e4,1590
SLON11AC02,Te2/0/48,up,up,WAP Port,b0dc.ef83.e528,1590
SLON11AC02,Te1/0/47,up,up,WAP Port,bcd0.7403.3461,1590
SLON11AC02,Te1/0/47,up,up,WAP Port,e8bf.b8aa.d660,1590
SLON11AC02,Te2/0/48,up,up,WAP Port,f020.ff5c.0fd5,1590
SLON11AC02,Te2/0/46,up,up,WAP Port,f020.ff5c.3b4f,1590
SLON11AC02,Te1/0/48,up,up,WAP Port,f020.ff5c.3c35,1590
SLON11AC02,Te2/0/48,up,up,WAP Port,f446.37d4.54a9,1590
SLON11AC02,Te1/0/47,up,up,WAP Port,f873.df12.29cb,1590
SLON11AC02,Te1/0/40,up,up,End User Port,00be.4356.8fe0,2111
SLON11AC02,Te2/0/40,up,up,End User Port,00be.4356.92ac,2111
SLON11AC02,Tw5/0/26,,,,00be.4356.99f0,2111
SLON11AC02,Te1/0/43,up,up,End User Port,0892.0476.9aa4,2111
SLON11AC02,Te1/0/38,up,up,End User Port,0892.0477.ad24,2111
SLON11AC02,Tw4/0/20,up,up,End User Port,0892.0477.adbb,2111
SLON11AC02,Te3/0/39,up,up,End User Port,2800.af05.66ba,2111
SLON11AC02,Tw1/0/1,up,up,End User Port,2800.af1a.6270,2111
SLON11AC02,Tw2/0/26,up,up,End User Port,2800.af1d.12c7,2111
SLON11AC02,Te2/0/38,up,up,End User Port,2800.af24.602b,2111
SLON11AC02,Tw1/0/5,up,up,End User Port,2800.af24.6044,2111
SLON11AC02,Tw2/0/4,up,up,End User Port,2800.af2c.a04b,2111
SLON11AC02,Tw2/0/1,up,up,End User Port,2800.af2c.a2a3,2111
SLON11AC02,Vl2111,up,up,Data_11W,3c13.cc26.cf70,2111
SLON11AC02,Tw1/0/30,up,up,End User Port,4825.6731.dd2d,2111
SLON11AC02,Tw4/0/13,up,up,End User Port,9c93.4e25.175a,2111
SLON11AC02,Te1/0/44,up,up,End User Port,9c93.4e25.1ad5,2111
SLON11AC02,Te4/0/43,up,up,End User Port,9c93.4e25.1ad8,2111
SLON11AC02,Tw1/0/21,up,up,End User Port,9c93.4e66.4bec,2111
SLON11AC02,Te6/0/47,up,up,WAP Port,a8f7.d981.f919,2111
SLON11AC02,Te2/0/48,up,up,WAP Port,a8f7.d981.f96e,2111
SLON11AC02,Te1/0/48,up,up,WAP Port,a8f7.d981.f9eb,2111
SLON11AC02,Te1/0/47,up,up,WAP Port,a8f7.d981.fa2c,2111
SLON11AC02,Te2/0/46,up,up,WAP Port,a8f7.d981.fb62,2111
SLON11AC02,Tw4/0/32,up,up,End User Port,ac91.a1c8.9d81,2111
SLON11AC02,Tw3/0/6,up,up,End User Port,b445.06be.d496,2111
SLON11AC02,Tw3/0/32,up,up,End User Port,c047.0e65.d115,2111
SLON11AC02,Tw3/0/12,up,up,End User Port,c047.0e65.d241,2111
SLON11AC02,Tw1/0/34,,,,c047.0e71.7588,2111
SLON11AC02,Te2/0/37,,,,c047.0e71.7597,2111
SLON11AC02,Tw3/0/26,up,up,End User Port,c047.0e71.7812,2111
SLON11AC02,Tw3/0/9,up,up,End User Port,c047.0e71.799f,2111
SLON11AC02,Tw1/0/9,up,up,End User Port,c047.0e71.7a0e,2111
SLON11AC02,Tw1/0/19,up,up,End User Port,c047.0e71.7a1e,2111
SLON11AC02,Tw1/0/15,up,up,End User Port,c047.0e72.8e6a,2111
SLON11AC02,Tw1/0/16,up,up,End User Port,c047.0e90.f172,2111
SLON11AC02,Te1/0/41,up,up,End User Port,c047.0e90.f57d,2111
SLON11AC02,Te3/0/37,up,up,End User Port,c047.0e92.ca12,2111
SLON11AC02,Te4/0/47,up,up,End User Port,c047.0e92.cccb,2111
SLON11AC02,Tw4/0/10,up,up,End User Port,c047.0e92.cce3,2111
SLON11AC02,Tw4/0/26,up,up,End User Port,c047.0e92.ce9b,2111
SLON11AC02,Tw3/0/33,up,up,End User Port,c047.0e92.ceb6,2111
SLON11AC02,Tw2/0/25,up,up,End User Port,c047.0e92.e21b,2111
SLON11AC02,Tw2/0/17,up,up,End User Port,c047.0ea0.8764,2111
SLON11AC02,Tw1/0/32,up,up,End User Port,c463.fb05.5ad5,2111
SLON11AC02,Te4/0/37,up,up,End User Port,c463.fb06.62af,2111
SLON11AC02,Tw1/0/22,up,up,End User Port,d0c1.b526.d8c7,2111
SLON11AC02,Tw2/0/19,up,up,Meeting Room 3,c463.fb03.4e13,2711
SLON11AC02,Tw2/0/22,up,up,Meeting Room 1,c463.fb03.5426,2711
SLON11AC02,Tw2/0/13,up,up,Meeting Room 4,c463.fb03.54af,2711
SLON11AC02,Tw2/0/14,,,,c463.fb08.e418,2711
SLON11AC02,Tw2/0/20,up,up,Meeting Room 3,c463.fb08.f795,2711
SLON11AC02,Tw2/0/23,up,up,Meeting Room 1,c463.fb0a.3ba7,2711
SLON11AC02,Te2/0/48,up,up,WAP Port,1a1d.a29f.563e,3290
SLON11AC02,Te1/0/48,up,up,WAP Port,1a42.05d2.c9f0,3290
SLON11AC02,Te2/0/46,up,up,WAP Port,1a63.ca4f.edb0,3290
SLON11AC02,Te2/0/48,up,up,WAP Port,267b.722a.4625,3290
SLON11AC02,Te1/0/48,up,up,WAP Port,268f.f079.4180,3290
SLON11AC02,Vl3290,up,up,GUEST,3c13.cc26.cf4c,3290
SLON11AC02,Te1/0/48,up,up,WAP Port,3e71.4867.e99b,3290
SLON11AC02,Te2/0/48,up,up,WAP Port,3e8e.6920.6c23,3290
SLON11AC02,Te2/0/48,up,up,WAP Port,3ef1.b320.5b85,3290
SLON11AC02,Te1/0/47,up,up,WAP Port,46d7.cd85.6ecd,3290
SLON11AC02,Te2/0/48,up,up,WAP Port,4a0e.fbe1.2874,3290
SLON11AC02,Te1/0/47,up,up,WAP Port,4a2e.8e35.b56c,3290
SLON11AC02,Te2/0/46,up,up,WAP Port,5a5b.70bf.ae08,3290
SLON11AC02,Te6/0/47,up,up,WAP Port,5e03.0a35.2c6c,3290
SLON11AC02,Te6/0/47,up,up,WAP Port,620f.6b58.7a60,3290
SLON11AC02,Te2/0/48,up,up,WAP Port,622f.bda5.dd79,3290
SLON11AC02,Te2/0/48,up,up,WAP Port,6617.bbff.5ac6,3290
SLON11AC02,Te2/0/46,up,up,WAP Port,7a8e.bcc7.8ae6,3290
SLON11AC02,Te1/0/48,up,up,WAP Port,96ac.6234.a60d,3290
SLON11AC02,Te2/0/46,up,up,WAP Port,9ada.5c7e.326e,3290
SLON11AC02,Te2/0/46,up,up,WAP Port,9e5f.47d6.63b1,3290
SLON11AC02,Te2/0/46,up,up,WAP Port,a24e.3a58.b491,3290
SLON11AC02,Te6/0/47,up,up,WAP Port,a8f7.d981.f919,3290
SLON11AC02,Te2/0/48,up,up,WAP Port,a8f7.d981.f96e,3290
SLON11AC02,Te1/0/48,up,up,WAP Port,a8f7.d981.f9eb,3290
SLON11AC02,Te2/0/46,up,up,WAP Port,a8f7.d981.fb62,3290
SLON11AC02,Te6/0/47,up,up,WAP Port,a8f7.d99c.bbd2,3290
SLON11AC02,Te6/0/47,up,up,WAP Port,a8f7.d99c.bbd4,3290
SLON11AC02,Te1/0/48,up,up,WAP Port,a8f7.d99c.c652,3290
SLON11AC02,Te1/0/48,up,up,WAP Port,a8f7.d99c.c654,3290
SLON11AC02,Te2/0/46,up,up,WAP Port,a8f7.d99c.d902,3290
SLON11AC02,Te2/0/46,up,up,WAP Port,a8f7.d99c.d912,3290
SLON11AC02,Te2/0/46,up,up,WAP Port,a8f7.d99c.d914,3290
SLON11AC02,Te1/0/48,up,up,WAP Port,b22e.7dbe.7ddc,3290
SLON11AC02,Te1/0/48,up,up,WAP Port,b645.0a12.7c9e,3290
SLON11AC02,Te1/0/48,up,up,WAP Port,b658.1f1a.d669,3290
SLON11AC02,Te6/0/47,up,up,WAP Port,ba45.b698.ff00,3290
SLON11AC02,Te2/0/46,up,up,WAP Port,bac6.cda9.3a30,3290
SLON11AC02,Te2/0/48,up,up,WAP Port,be96.dd9b.11c4,3290
SLON11AC02,Te6/0/47,up,up,WAP Port,bedb.8675.82fd,3290
SLON11AC02,Te1/0/47,up,up,WAP Port,c21f.ba31.d242,3290
SLON11AC02,Te1/0/48,up,up,WAP Port,c2fd.bacf.77f8,3290
SLON11AC02,Te2/0/48,up,up,WAP Port,c687.06f7.ed24,3290
SLON11AC02,Te2/0/48,up,up,WAP Port,d6dd.ff6f.f44f,3290
SLON11AC02,Te1/0/48,up,up,WAP Port,deaf.e338.6f55,3290
SLON11AC02,Te2/0/48,up,up,WAP Port,dec0.7e4c.abad,3290
SLON11AC02,Te2/0/46,up,up,WAP Port,e28a.8482.5b62,3290
SLON11AC02,Te2/0/48,up,up,WAP Port,e635.f8a3.e327,3290
SLON11AC02,Te2/0/48,up,up,WAP Port,e64c.59a2.a059,3290
SLON11AC02,Te2/0/46,up,up,WAP Port,eacb.0db9.371d,3290
SLON11AC02,Te1/0/48,up,up,WAP Port,f217.77f0.f038,3290
SLON11AC02,Te2/0/48,up,up,WAP Port,f21e.caf7.de05,3290
SLON11AC02,Te2/0/48,up,up,WAP Port,fa8d.bbca.5e9e,3290
SLON11AC02,Te2/0/46,up,up,WAP Port,fe64.bf15.7aac,3290
